,ts,project,offer_title,goal,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
2300,2021-03-05 19:43:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1025c82596c570fe31c751fc1e5443,,19934,,,,LeadGid
2301,2021-03-05 19:25:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102cf6b914e6974cb6b6f597f3af59,,25595,,,,LeadGid
2302,2021-03-05 19:23:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1023ed5ee4fb09c322dede74614ee8,,32183,,,,LeadGid
2303,2021-03-05 19:21:08,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,102f8e397bb60a234d56bcb4c21ab2,,27729,,,,LeadGid
2304,2021-03-05 19:17:26,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b97459345a3d7896108af87b9ce,,41433,,,,LeadGid
2305,2021-03-05 19:01:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,10251017178895fda04dc2cbe25d9e,,33203,,,,LeadGid
2306,2021-03-05 18:47:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,10276362c4c5293d0cf0d936656a2a,,29873,,,,LeadGid
2307,2021-03-05 18:33:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b1f62c06fb794175bd704cdc024,,29873,,,,LeadGid
2308,2021-03-05 18:17:14,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,10204a6cf8b73e20280496c8bc94cf,,49490,,,,LeadGid
2309,2021-03-05 18:15:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102e3b73310e1f1119e726733a44ca,,29873,,,,LeadGid
2310,2021-03-05 18:03:11,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1028c823cfcf83c3895e50e366e6ee,,9658,,,,LeadGid
2311,2021-03-05 18:01:18,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1024d46b30071e740fe1dbf67e1c66,,27729,,,,LeadGid
2312,2021-03-05 18:01:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10276743d41c959863430c7ff6653f,,29873,,,,LeadGid
2313,2021-03-05 17:53:44,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102f0fc3bcd36856340a23bf87214a,,62883,,,,LeadGid
2314,2021-03-05 17:15:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1028b5adc970258b49ed1b2c1fd1bf,,23527,,,,LeadGid
2315,2021-03-05 17:01:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,10290468af368764b1a2268407ae70,,27369,,,,LeadGid
2316,2021-03-05 16:39:22,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,10217d9a03fc3168600fd72b074a78,,64845,,,,LeadGid
2317,2021-03-05 16:05:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1025a78e2be9c27e3ddb9cd157fabe,,27539,,,,LeadGid
2318,2021-03-05 16:01:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102b5acdc0a15e45d3e89bbc0c7890,,57977,,,,LeadGid
2319,2021-03-05 16:00:46,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,102b36eeebb9b34f973e553d852d34,,70098,,,,LeadGid
2320,2021-03-05 15:31:08,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10265e00d1896a4e48152cb36dcd10,,37653,,,,LeadGid
2321,2021-03-05 15:25:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,10242dc71000a62c8a0b51fd56bee9,,28387,,,,LeadGid
2322,2021-03-05 15:23:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1023701e99f862b2900b3d3b6554d1,,66493,,,,LeadGid
2323,2021-03-05 14:47:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1021d90c3f9e00e256897970bb07bb,,64005,,,,LeadGid
2324,2021-03-05 14:43:02,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1029739dc30fbf1419fd12e2ebdf57,,35043,,,,LeadGid
2325,2021-03-05 14:05:21,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,102e730840abcc2d2bb78968e8cf5a,,58238,,,,LeadGid
2326,2021-03-05 14:01:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c18a17cd9980166610132352090,,19934,,,,LeadGid
2327,2021-03-05 14:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1026379caf0026a0e5fb1b55b2f61c,,64416,,,,LeadGid
2328,2021-03-05 13:55:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b9aa453cdee4bb1d6a7d2e82df2,,32183,,,,LeadGid
2329,2021-03-05 13:01:38,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c55c1e62e3cc1aef25553a25ed3,,26769,,,,LeadGid
2330,2021-03-05 13:01:37,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102ef95bdd951b0f49c8030c0fc028,,33203,,,,LeadGid
2331,2021-03-05 13:01:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1027cfbec6d713e59d7e7ab4cfea96,,33203,,,,LeadGid
2332,2021-03-05 13:00:50,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102456dfe7034cf3828340519c1085,,34553,,,,LeadGid
2333,2021-03-05 12:59:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1029dd40be741eb3919e9051a1b9b5,,64832,,,,LeadGid
2334,2021-03-05 12:37:11,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1022528acade8ede8ea3392c4f07d3,,65981,,,,LeadGid
2335,2021-03-05 12:35:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10230a8bdf8964e05d8ff2f99b36b1,,27539,,,,LeadGid
2336,2021-03-05 12:28:48,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1022d4e326f7305ed37ac03a67c559,,29873,,,,LeadGid
2337,2021-03-05 12:28:43,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102d34faf339dec8f6d7259855bcbb,,34349,,,,LeadGid
2338,2021-03-05 12:13:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1025c6c69f988d2e1b2ecf09ed0ef9,,33203,,,,LeadGid
2339,2021-03-05 12:11:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1021d15f3d0e1d07d1357fd1ea31a9,,12428,,,,LeadGid
2340,2021-03-05 12:09:18,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3000,1025c199ce8f3a635181d6d0cc9a2b,,64005,,,,LeadGid
2341,2021-03-05 12:01:28,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1027de8272e53a71e1a249379b64f4,,64005,,,,LeadGid
2342,2021-03-05 12:00:38,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,102b852b0df43d1a33cfb0c2ffddf5,,12428,,,,LeadGid
2343,2021-03-05 11:51:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,102680b04bbc7457ae9dadfb5912fe,,27539,,,,LeadGid
2344,2021-03-05 11:11:10,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1022a4da365ef27e238745ae1c6005,,23141,,,,LeadGid
2345,2021-03-05 11:01:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1020e983608a648da89f06a0163ace,,21140,,,,LeadGid
2346,2021-03-05 11:01:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b17e44dc7739a694a6584e21012,,12428,,,,LeadGid
2347,2021-03-05 10:37:22,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1023774392b711720feeeaf6d88326,,42893,,,,LeadGid
2348,2021-03-05 10:25:15,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102458fcc8f8bd4414273b98c97fc5,,44932,,,,LeadGid
2349,2021-03-05 10:21:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102f7427e2c07ba4d9162ff5ce1287,,29873,,,,LeadGid
2350,2021-03-05 10:01:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1025b7e154755502de74f00eb04a93,,28301,,,,LeadGid
2351,2021-03-05 09:01:00,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102b1c9a26e642efdb36db3bdfdf12,,64832,,,,LeadGid
2352,2021-03-05 09:01:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1026636b8222f9436da0a7366788b1,,32183,,,,LeadGid
2353,2021-03-05 08:45:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102a43489d670b1cd62d1aca2130be,,66888,,,,LeadGid
2354,2021-03-05 08:41:23,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102c81bd4e26015114de2630580781,,57865,,,,LeadGid
2355,2021-03-05 08:37:15,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,102239dbb3757211da00a57638101f,,58238,,,,LeadGid
2356,2021-03-05 08:37:09,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102054a91b94afec26ec2b6734c22f,,26771,,,,LeadGid
2357,2021-03-05 08:27:11,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102cb5aee9e673ed4fba1297793a1b,,70098,,,,LeadGid
2358,2021-03-05 08:15:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1029e0bcfb014c56ac540dae8433b6,,29873,,,,LeadGid
2359,2021-03-05 08:01:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102af7953b0d04ede2f8b3f7295df5,,25595,,,,LeadGid
2360,2021-03-05 07:29:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b4eccdf33b368e37a650c6e4513,,28301,,,,LeadGid
2361,2021-03-05 07:11:15,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1026977272f87fdec7f2ed3d2df89c,,26769,,,,LeadGid
2362,2021-03-05 07:09:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1029e3fd7e38c0c9698c5e213b6b4a,,33203,,,,LeadGid
2363,2021-03-05 07:03:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102790bece045ef9f25dd8c9793b51,,58238,,,,LeadGid
2364,2021-03-05 07:00:46,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1025db9f580e3c668d4c3a1f1c86f8,,62883,,,,LeadGid
2365,2021-03-05 06:00:42,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,10226a40181c5766951b699f4737d5,,33203,,,,LeadGid
2366,2021-03-05 05:57:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1020f51af32604cf86aa154d32b99b,,29873,,,,LeadGid
2367,2021-03-05 05:51:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1020b947e141a70246546ba5834de9,,25265,,,,LeadGid
2368,2021-03-05 05:23:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1024c44e0018f9f45dbf70613ff755,,32183,,,,LeadGid
2369,2021-03-05 05:19:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,10274c9e39ca4efa6bb28ff0b78b52,,62883,,,,LeadGid
2370,2021-03-05 05:00:43,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102ba67e80c78e5e7b8f804784426d,,34349,,,,LeadGid
2371,2021-03-05 04:05:07,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,10280b8deb0bdd09c1e604d1487bf9,,24117,,,,LeadGid
2372,2021-03-05 03:00:41,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c0f884523cf8f44e7ef4a967e6f,,18504,,,,LeadGid
2373,2021-03-05 03:00:36,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,102aca0cc240b5ff41bf1dacd3621e,,22549,,,,LeadGid
2374,2021-03-05 01:35:11,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102768e9c832fd65a8aaf97a690d57,,44932,,,,LeadGid
2375,2021-03-05 01:31:20,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,10221cfb573d43cf77d805eeab77e1,,70098,,,,LeadGid
2376,2021-03-05 01:29:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,10267533560b97c3be6c8dc0dc5ebf,,66058,,,,LeadGid
2377,2021-03-05 01:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102aa2cb6f49f7b8319698b857f801,,29873,,,,LeadGid
2378,2021-03-05 01:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3000,102f32034a06560bbf355a19ee5d41,,64832,,,,LeadGid
2379,2021-03-05 00:23:17,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1025d6bba46ae7a1cf624e93fe0367,,24711,,,,LeadGid
2380,2021-03-05 00:19:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102a1ed2d91bc32874bbe7599ebd8b,,33203,,,,LeadGid
2381,2021-03-05 00:03:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102173467284e1a0ea46af558081b2,,21140,,,,LeadGid
2382,2021-03-04 23:43:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1029ee328723f7187d8e8e185c8d00,,28387,,,,LeadGid
2383,2021-03-04 23:41:12,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1027aee55f03bd5a1aca76579bec19,,64005,,,,LeadGid
2384,2021-03-04 23:00:43,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,10242a628e8ddb9c13bce33b047ecf,,35043,,,,LeadGid
2385,2021-03-04 22:39:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102b19b982fe1221370a3e3d2c842a,,29873,,,,LeadGid
2386,2021-03-04 22:09:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1025a998ace991480061f6dd3b5a49,,33203,,,,LeadGid
2387,2021-03-04 22:01:04,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1029408077736e28e1be97ed29dbbb,,67737,,,,LeadGid
2388,2021-03-04 22:00:42,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,1029a3c16e9725515f4a5d87f99286,,35043,,,,LeadGid
2389,2021-03-04 21:57:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102d11d4f6561cdc101f381529cc85,,34179,,,,LeadGid
2390,2021-03-04 20:01:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102bbf2c9c3c5b653ada25da3ae812,,65680,,,,LeadGid
2391,2021-03-04 20:01:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102ca86d775292604bd043b19c4278,,57977,,,,LeadGid
2392,2021-03-04 20:00:44,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1026cbd3f5d1ee542d653fd6507cda,,23527,,,,LeadGid
2393,2021-03-04 19:59:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102f645a4d0eb4eb8f585fa56ba1ea,,38035,,,,LeadGid
2394,2021-03-04 19:57:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10220eb47db40afe3c0e5e1369a6ae,,25717,,,,LeadGid
2395,2021-03-04 19:57:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1021d32527e2185681058a8616db22,,27729,,,,LeadGid
2396,2021-03-04 19:31:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1029aec5949792b28d19acbd226389,,12428,,,,LeadGid
2397,2021-03-04 19:01:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102db2b8d88ecc629aa6c7631d9541,,64832,,,,LeadGid
2398,2021-03-04 19:01:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102742be5095383a3add4451a1a2f0,,12428,,,,LeadGid
2399,2021-03-04 18:59:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c7c863adf4047409aa86875d0c1,,32183,,,,LeadGid
2400,2021-03-04 18:51:09,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1024b3f8909bbb5e1636b7497aae3f,,58238,,,,LeadGid
2401,2021-03-04 18:31:07,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3000,102a7c3c167226c1b1a32067fb99bb,,64005,,,,LeadGid
2402,2021-03-04 18:15:10,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,102764cf27dee379d3ad6219ee9ece,,52624,,,,LeadGid
2403,2021-03-04 18:07:28,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102dd864d856c57aec461817413686,,24711,,,,LeadGid
2404,2021-03-04 18:05:18,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,102dfb628195f99a3de8ef24a75a8c,,42893,,,,LeadGid
2405,2021-03-04 18:01:36,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102ee29786767ace026e346358e877,,34553,,,,LeadGid
2406,2021-03-04 18:01:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102ad9f61761ba34c2310b25733aad,,57977,,,,LeadGid
2407,2021-03-04 17:17:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,1026a083f0920409efd107c1be0c14,,57977,,,,LeadGid
2408,2021-03-04 17:05:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1022d3a99c6d6494a7ce393ff20a8f,,62883,,,,LeadGid
2409,2021-03-04 17:01:28,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1023806964c10c044451d5907732fb,,33203,,,,LeadGid
2410,2021-03-04 17:01:25,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1029858dd0d109611ec2a782007b4f,,58238,,,,LeadGid
2411,2021-03-04 17:01:13,Lime,Lime // Hybrid (new+repeat loans),Займ средний,3000,102e8786799f135c315b7f94ba1f7a,,64832,,,,LeadGid
2412,2021-03-04 16:49:15,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1023c09947293573614cd3e6ae65d1,,68878,,,,LeadGid
2413,2021-03-04 16:43:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1026c80d958682d78ffe1aba1de89c,,12428,,,,LeadGid
2414,2021-03-04 16:38:25,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102bc33c345956884de4368a4d2ed9,,29373,,,,LeadGid
2415,2021-03-04 16:29:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,10297110778d57846d1f95eda9d170,,8622,,,,LeadGid
2416,2021-03-04 16:25:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,10271ada6026e71984d6e43f74b467,,64832,,,,LeadGid
2417,2021-03-04 16:23:14,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10293f1a8a298e5ff82da4b99fd58e,,25725,,,,LeadGid
2418,2021-03-04 15:55:13,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1029f17359f5e91de410fee405e25a,,23527,,,,LeadGid
2419,2021-03-04 15:25:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c2e50707dba67e84bf713c09163,,66058,,,,LeadGid
2420,2021-03-04 15:03:21,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,1021da5d390f73c164d0d466175dff,,68878,,,,LeadGid
2421,2021-03-04 15:01:35,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,102695ef011731f24360b99b6222a6,,64559,,,,LeadGid
2422,2021-03-04 15:01:32,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102c5c56ed698320e794b80ce661c0,,33203,,,,LeadGid
2423,2021-03-04 15:01:31,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102f9eb1a9d03cb6c6b625d701ec25,,34349,,,,LeadGid
2424,2021-03-04 15:01:27,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1028cb22ee507c252ef0471e271f1c,,25595,,,,LeadGid
2425,2021-03-04 15:01:19,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,102fe836082306484f3678dc55547f,,23527,,,,LeadGid
2426,2021-03-04 15:01:17,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,102f6c8118ae580a76779331840964,,53556,,,,LeadGid
2427,2021-03-04 14:39:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102ce616e5e36ba6a10afcc1990f43,,26769,,,,LeadGid
2428,2021-03-04 14:37:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102ba1aa7f5e52efb2073305cf18cd,,34349,,,,LeadGid
2429,2021-03-04 14:01:40,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102c80238ba88ebc51b6adb463b916,,8622,,,,LeadGid
2430,2021-03-04 14:01:30,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102d8522703b7e55c382d9db39fb30,,62883,,,,LeadGid
2431,2021-03-04 14:01:29,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,10251c155bef59f8230ee69c84a383,,19934,,,,LeadGid
2432,2021-03-04 14:01:29,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102f420a44e7bf7808195358d9c677,,27997,,,,LeadGid
2433,2021-03-04 14:01:27,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,102236cf71f79f18fc54bd69908847,,12428,,,,LeadGid
2434,2021-03-04 13:47:24,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,1028cbdf85579cae0051bf40095fb8,,67838,,,,LeadGid
2435,2021-03-04 13:37:18,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,102c62280ef820d81967e7955636a5,,62883,,,,LeadGid
2436,2021-03-04 13:33:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,102ae08a8e82d4deb7a74b8c36b9bb,,57977,,,,LeadGid
2437,2021-03-04 13:09:11,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,1025c81a2612d720a49f5ec0c5e4a3,,34349,,,,LeadGid
2438,2021-03-04 13:03:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1027ced40cfcd623becfe89da07958,,27539,,,,LeadGid
